timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
246067201, 6.24, 2.43e-08, 4.18e-08, 2.67, 3.37, 1e-08, 102, non_zero_quality
334195201, 3.51, 2.66e-08, 1.73e-08, 3.56, 3.26, 1e-08, 102, non_zero_quality
336787201, 1.98, 2.63e-08, 1.78e-08, 3.78, 3.95, 1e-08, 102, non_zero_quality
354931201, 3.77, 3.35e-08, 2.13e-07, 6.38, 2.31, 1e-08, 102, non_zero_quality
378259201, 9.95, 5.08e-08, 2.75e-08, 3.17, 2.14, 1e-08, 102, non_zero_quality
391219201, 14.37, 4.19e-08, 4.07e-08, 2.81, 2.2, 1e-08, 102, non_zero_quality
518227201, 9.39, 4.67e-08, 1.79e-08, 6.23, 1.88, 1e-08, 102, non_zero_quality
520819201, 3.72, 3.19e-08, 1.82e-08, 3.79, 3.07, 1e-08, 102, non_zero_quality
544147201, 6.54, 5.88e-07, 3.48e-07, 4.4, 2.99, 1e-08, 102, non_zero_quality
554515201, 11.76, 3.77e-08, 2.98e-08, 3.0, 2.2, 1e-08, 102, non_zero_quality
572659201, 4.46, 2.82e-08, 1.67e-07, 6.32, 2.16, 1e-08, 102, non_zero_quality
595987201, 2.35, 2.68e-08, 2.33e-08, 3.29, 4.05, 1e-08, 102, non_zero_quality
601171201, 2.08, 2e-08, 1.38e-08, 5.12, 3.63, 1e-08, 102, non_zero_quality
606355201, 4.85, 4.23e-08, 5.82e-07, 4.38, 2.57, 1e-08, 102, non_zero_quality
608947201, 17.37, 8.29e-08, 3.01e-08, 3.29, 1.61, 1e-08, 102, non_zero_quality
614131201, 5.83, 3.03e-08, 1.34e-08, 4.05, 2.4, 1e-08, 102, non_zero_quality
624499201, 8.09, 5.37e-08, 2.38e-08, 3.57, 2.17, 1e-08, 102, non_zero_quality
627091201, 4.95, 4.01e-08, 2.27e-08, 3.43, 2.8, 1e-08, 102, non_zero_quality
658195201, 1.13, 2.09e-08, 2.03e-07, 6.21, 3.53, 1e-08, 102, non_zero_quality
678931201, 9.27, 4.04e-08, 1.44e-08, 5.21, 1.87, 1e-08, 102, non_zero_quality
