timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.0, 3.72e-08, 1e-08, 0
241704001, 0.15, 4.35e-08, 1e-08, 0
242913601, 0.11, 6.29e-08, 1e-08, 0
243518401, 0.0, 3.73e-08, 1e-08, 0
244123201, 0.81, 5.83e-08, 1e-08, 0
244728001, 0.0, 3.05e-08, 1e-08, 0
245332801, 0.0, 4.24e-08, 1e-08, 0
245937601, 0.57, 5.25e-08, 1e-08, 0
246542401, 0.0, 2.96e-08, 1e-08, 0
247147201, 0.0, 4.86e-08, 1e-08, 0
247752001, 0.0, 5.02e-08, 1e-08, 0
251380801, 0.5, 5.31e-08, 1e-08, 0
252590401, 0.54, 5.24e-08, 1e-08, 0
253195201, 0.0, 4.04e-08, 1e-08, 0
254404801, 0.0, 2.5e-08, 1e-08, 0
255009601, 0.0, 3.19e-08, 1e-08, 0
256824001, 0.0, 4.03e-08, 1e-08, 0
261662401, 0.0, 3.88e-08, 1e-08, 0
262872001, 0.07, 5.28e-08, 1e-08, 0
265896001, 0.0, 4.54e-08, 1e-08, 0
268315201, 0.04, 4.06e-08, 1e-08, 0
268920001, 0.0, 2.87e-08, 1e-08, 0
270734401, 0.29, 4.35e-08, 1e-08, 0
272548801, 0.0, 2.12e-08, 1e-08, 0
273153601, 0.07, 4.46e-08, 1e-08, 0
273758401, 0.0, 4.32e-08, 1e-08, 0
274363201, 0.22, 3.92e-08, 1e-08, 0
274968001, 0.01, 4.72e-08, 1e-08, 0
276782401, 0.0, 4.23e-08, 1e-08, 0
277387201, 0.96, 7.1e-08, 1e-08, 0
277992001, 0.0, 3.69e-08, 1e-08, 0
278596801, 0.0, 4.73e-08, 1e-08, 0
279201601, 0.0, 3.19e-08, 1e-08, 0
281016001, 0.84, 5.21e-08, 1e-08, 0
281620801, 0.09, 5.09e-08, 1e-08, 0
282225601, 0.0, 2.86e-08, 1e-08, 0
282830401, 0.0, 4.67e-08, 1e-08, 0
283435201, 0.84, 6.82e-08, 1e-08, 0
284040001, 0.0, 4e-08, 1e-08, 0
284644801, 0.0, 3.63e-08, 1e-08, 0
286459201, 0.06, 4.02e-08, 1e-08, 0
287064001, 0.23, 6.12e-08, 1e-08, 0
288273601, 0.59, 5.96e-08, 1e-08, 0
290692801, 0.0, 3.03e-08, 1e-08, 0
291902401, 0.16, 3.89e-08, 1e-08, 0
295531201, 0.0, 3.36e-08, 1e-08, 0
296136001, 0.03, 4.8e-08, 1e-08, 0
299764801, 0.0, 4.96e-08, 1e-08, 0
300974401, 0.02, 4.91e-08, 1e-08, 0
301579201, 0.0, 5.24e-08, 1e-08, 0
303393601, 0.0, 3.64e-08, 1e-08, 0
303998401, 0.0, 4.1e-08, 1e-08, 0
304603201, 0.0, 4.52e-08, 1e-08, 0
306417601, 0.0, 5e-08, 1e-08, 0
307022401, 0.0, 2.44e-08, 1e-08, 0
307627201, 0.0, 3.56e-08, 1e-08, 0
308836801, 0.0, 3.58e-08, 1e-08, 0
310046401, 0.62, 4.66e-08, 1e-08, 0
310651201, 0.82, 4.34e-08, 1e-08, 0
313070401, 0.0, 3.2e-08, 1e-08, 0
