timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
282355201, 3.18, 5.32e-08, 3.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
292723201, 1.52, 3.49e-08, 1.89e-07, 4.72, 6.69, 1e-08, 1, non_zero_quality
300499201, 2.38, 1.95e-08, 1.99e-07, 2.72, 11.3, 1e-08, 102, non_zero_quality
331603201, 5.85, 6.98e-08, 3.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
334195201, 8.77, 8.41e-08, 3.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
347155201, 7.01, 5.36e-08, 1.22e-07, 3.28, 3.95, 1e-08, 102, non_zero_quality
383443201, 1.92, 3.69e-09, 3.07e-08, 2.06, 16.9, 1e-08, 102, non_zero_quality
437875201, 1.56, 5.17e-09, 2.59e-08, 2.17, 12.1, 1e-08, 1, non_zero_quality
443059201, 4.18, 6.16e-08, 3.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
445651201, 7.11, 9.86e-09, 7.46e-09, 1.83, 7.27, 1e-08, 1, non_zero_quality
502675201, 3.46, 5.75e-08, 3.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
533779201, 6.29, 7.2e-08, 3.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
536371201, 1.05, 2.95e-08, 3.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
583027201, 4.22, 5.24e-08, 6.24e-08, 3.66, 3.68, 1e-08, 102, non_zero_quality
595987201, 14.25, 1.16e-07, 3.89e-08, 4.1, 1.81, 1e-08, 102, non_zero_quality
611539201, 1.64, 3.89e-08, 3.57e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
699667201, 4.84, 6.14e-08, 3.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
712627201, 3.38, 5.06e-08, 2.14e-07, 4.78, 4.85, 1e-08, 102, non_zero_quality
717811201, 4.86, 5.6e-08, 3.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
738547201, 1.2, 3.09e-08, 3.25e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
