timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
245419201, 1.09, 5.7e-08, 5.69e-08, 4.44, 5.6, 1e-08, 102, non_zero_quality
245678401, 4.87, 1.24e-07, 7.18e-08, 3.81, 3.1, 1e-08, 102, non_zero_quality
247492801, 5.39, 1.12e-07, 5.93e-08, 4.89, 2.72, 1e-08, 102, non_zero_quality
254750401, 1.65, 7.1e-08, 6.88e-08, 3.89, 5.03, 1e-08, 102, non_zero_quality
262526401, 1.63, 5.34e-08, 4.44e-08, 4.32, 4.76, 1e-08, 102, non_zero_quality
266673601, 1.96, 5.74e-08, 4.37e-08, 5.6, 4.31, 1e-08, 102, non_zero_quality
267969601, 3.76, 8.44e-08, 5.24e-08, 6.85, 3.37, 1e-08, 102, non_zero_quality
272894401, 2.35, 9.02e-08, 6.47e-08, 5.28, 3.98, 1e-08, 102, non_zero_quality
274449601, 4.73, 1.89e-07, 1.1e-07, 4.26, 3, 1e-08, 102, non_zero_quality
280670401, 2.9, 7.2e-08, 4.58e-08, 4.83, 3.54, 1e-08, 102, non_zero_quality
290779201, 1.71, 6.02e-08, 6.89e-07, 7.57, 4.21, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
302184001, 2.58, 1.26e-07, 8.69e-08, 5.84, 3.79, 1e-08, 102, non_zero_quality
308404801, 2.2, 5.66e-08, 5.79e-07, 7.55, 3.77, 1e-08, 102, non_zero_quality
315144001, 2.07, 1.16e-07, 9.07e-08, 7.62, 4.28, 1e-08, 102, non_zero_quality
337176001, 4.65, 1.84e-07, 1.18e-07, 3.99, 3.52, 1e-08, 102, non_zero_quality
337953601, 1.74, 8.17e-08, 1.24e-07, 2.96, 5.55, 1e-08, 102, non_zero_quality
339768001, 2.47, 7.28e-08, 5.32e-08, 4.2, 4.07, 1e-08, 102, non_zero_quality
340545601, 3.68, 8.3e-08, 5.12e-08, 4.99, 3.28, 1e-08, 102, non_zero_quality
341582401, 2.29, 9.05e-08, 6.74e-08, 5.32, 3.91, 1e-08, 102, non_zero_quality
345470401, 2.17, 6.49e-08, 6.17e-07, 7.6, 3.5, 1e-08, 102, non_zero_quality
346507201, 1.74, 8.43e-08, 9.76e-07, 7.69, 4.26, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
347803201, 1.42, 1.04e-07, 1.27e-06, 7.77, 4.49, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
353764801, 1.06, 3.99e-08, 4.1e-08, 5.95, 5.64, 1e-08, 102, non_zero_quality
359208001, 1.38, 5.68e-08, 5.22e-08, 3.54, 5.12, 1e-08, 102, non_zero_quality
366465601, 1.91, 1.17e-07, 9.09e-08, 5.11, 4.26, 1e-08, 102, non_zero_quality
379425601, 3.08, 1.64e-07, 1.12e-07, 4.24, 3.67, 1e-08, 102, non_zero_quality
394718401, 1.23, 6.85e-08, 6.75e-08, 4.0, 5.44, 1e-08, 102, non_zero_quality
397310401, 2.9, 1.23e-07, 8.27e-08, 4.85, 3.74, 1e-08, 102, non_zero_quality
410270401, 4.09, 1.05e-07, 6.22e-08, 4.02, 3.18, 1e-08, 102, non_zero_quality
418824001, 1.43, 4.56e-08, 3.99e-08, 4.81, 4.94, 1e-08, 102, non_zero_quality
425563201, 1.36, 1.34e-07, 1.26e-07, 5.58, 4.93, 1e-08, 102, non_zero_quality
428155201, 8.27, 1.35e-07, 5.89e-08, 5.13, 2.33, 1e-08, 102, non_zero_quality
446817601, 1.62, 5.67e-08, 4.65e-08, 4.33, 4.76, 1e-08, 102, non_zero_quality
447854401, 2.27, 1.3e-07, 1.1e-07, 3.55, 4.34, 1e-08, 102, non_zero_quality
451483201, 1.76, 5.99e-08, 4.83e-08, 4.43, 4.58, 1e-08, 102, non_zero_quality
460036801, 2.57, 5.28e-08, 5.04e-07, 7.52, 3.51, 1e-08, 102, non_zero_quality
461073601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
462369601, 2.3, 1.01e-07, 1.07e-06, 7.76, 3.88, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
467553601, 9.36, 1.82e-07, 1.13e-06, 7.97, 2.27, 1e-08, 102, non_zero_quality
468331201, 5.82, 1.29e-07, 6.19e-08, 5.48, 2.6, 1e-08, 102, non_zero_quality
472219201, 1.29, 7.33e-08, 8.25e-08, 3.61, 5.78, 1e-08, 102, non_zero_quality
476107201, 2.52, 1.39e-07, 1.02e-07, 4.27, 3.94, 1e-08, 102, non_zero_quality
476366401, 4.31, 1.93e-07, 1.12e-07, 4.4, 3.09, 1e-08, 102, non_zero_quality
477403201, 1.61, 6.02e-08, 5.07e-08, 4.63, 4.74, 1e-08, 102, non_zero_quality
480254401, 1.44, 9.5e-08, 1.08e-07, 3.77, 5.4, 1e-08, 102, non_zero_quality
480772801, 6.39, 1.83e-07, 1.36e-06, 7.97, 2.74, 1e-08, 102, non_zero_quality
481550401, 1.82, 1.01e-07, 1.08e-07, 3.76, 4.7, 1e-08, 102, non_zero_quality
494251201, 8.44, 2.02e-07, 9e-08, 4.38, 2.45, 1e-08, 102, non_zero_quality
499694401, 1.74, 8.96e-08, 7.54e-08, 5.08, 4.59, 1e-08, 102, non_zero_quality
506433601, 2.44, 6.89e-08, 5.11e-08, 7.49, 3.96, 1e-08, 102, non_zero_quality
506952001, 1.07, 5.21e-08, 1.22e-07, 3.64, 3.31, 1e-08, 102, non_zero_quality
510580801, 2.18, 6.02e-08, 4.4e-08, 4.61, 4.2, 1e-08, 102, non_zero_quality
513950401, 4.85, 1.16e-07, 6.3e-08, 4.4, 2.91, 1e-08, 102, non_zero_quality
522504001, 9.22, 1.81e-07, 7.87e-07, 7.97, 1.6, 1e-08, 102, non_zero_quality
536500801, 4.28, 1.02e-07, 6.28e-08, 5.1, 3.35, 1e-08, 102, non_zero_quality
539352001, 2.16, 1.44e-07, 1.1e-07, 4.52, 4.15, 1e-08, 102, non_zero_quality
550756801, 1.42, 3.21e-08, 2.8e-08, 6.07, 4.76, 1e-08, 102, non_zero_quality
553089601, 2.95, 1.04e-07, 7.01e-08, 4.36, 3.6, 1e-08, 102, non_zero_quality
556718401, 1.45, 3.6e-08, 5.14e-08, 2.91, 5.8, 1e-08, 102, non_zero_quality
568641601, 1.99, 8.43e-08, 7.77e-08, 3.35, 4.63, 1e-08, 102, non_zero_quality
570715201, 3.92, 9.63e-08, 5.47e-08, 4.18, 3.05, 1e-08, 102, non_zero_quality
571233601, 5.36, 1.41e-07, 8.52e-08, 3.29, 2.95, 1e-08, 102, non_zero_quality
572011201, 7.36, 2.29e-07, 1.06e-07, 3.89, 2.4, 1e-08, 102, non_zero_quality
573566401, 1.18, 5.18e-08, 5.53e-08, 3.24, 5.83, 1e-08, 102, non_zero_quality
574603201, 2.09, 6.47e-08, 4.72e-08, 4.36, 4.14, 1e-08, 102, non_zero_quality
585748801, 2.82, 9.32e-08, 9.06e-07, 7.73, 3.58, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
595857601, 1.28, 5.47e-08, 5.13e-08, 6.5, 4.98, 1e-08, 102, non_zero_quality
600264001, 2.34, 1.23e-07, 1.25e-06, 7.83, 3.74, 1e-08, 102, non_zero_quality
600782401, 1.1, 5.56e-08, 7.06e-07, 7.54, 4.67, 1e-08, 102, non_zero_quality
605188801, 1.11, 6.38e-08, 6.72e-08, 4.48, 5.67, 1e-08, 102, non_zero_quality
611150401, 1.4, 5.06e-08, 4.66e-08, 3.93, 5.18, 1e-08, 102, non_zero_quality
612187201, 2.03, 1.35e-07, 2.96e-06, 4.62, 4.19, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
619963201, 1.08, 4.19e-08, 4.09e-08, 5.88, 5.44, 1e-08, 102, non_zero_quality
620481601, 1.88, 6.56e-08, 5.23e-08, 7.05, 4.25, 1e-08, 102, non_zero_quality
622814401, 1.54, 7.8e-08, 7.11e-08, 3.83, 5.16, 1e-08, 102, non_zero_quality
646142401, 4.72, 1.14e-07, 6.22e-08, 6.49, 2.94, 1e-08, 102, non_zero_quality
653400001, 1.38, 5.16e-08, 6.62e-07, 7.52, 4.72, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
659361601, 3.5, 1.23e-07, 1.56e-07, 6.0, 1.53, 1e-08, 102, non_zero_quality
662472001, 5.78, 1.52e-07, 8.4e-08, 3.97, 2.73, 1e-08, 102, non_zero_quality
663249601, 5.74, 3.19e-07, 1.65e-07, 4.84, 2.61, 1e-08, 102, non_zero_quality
665582401, 4.11, 7.55e-08, 4.78e-08, 3.44, 3.41, 1e-08, 102, non_zero_quality
665841601, 2.17, 4.68e-08, 4.89e-07, 7.48, 3.85, 1e-08, 102, non_zero_quality
